Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
ACC-16q,-0.015382186175885082,-0.01434960761709,-0.04416753455313861,-0.0014181405777885236,0.043542758007939365,0.007676889596768524,-0.008240355487880593,0.03209071611964368,0.004448373510256499,0.01910553246356162,-0.05557832773952113,0.029063126157603245,0.00867545575602887,-0.5549300528941504,-0.10391771607533201,0.06081027936703877,0.003699801629909813,0.40701764806908475,0.025868263270027683,0.5640655756154552
BLCA-16q,-0.40270151924234693,0.07426723180425913,0.1786882602104255,0.002046502852677241,0.02442960221329829,0.01735058891692382,-0.030319323428282596,0.039183535914089726,0.015654393089523173,0.010958692014131244,-0.037447802794969814,0.01867745031006667,0.0021085985761603813,-0.7252537473483833,-0.14392262461960528,-0.03582390895304846,-0.03820898648871009,0.15348885850871158,-0.043817455663119106,-0.053693669515361336
CESC-16q,-0.27747768912895154,0.07445775962079682,0.06510627950159073,0.0020482351568572024,0.024500062906211477,0.007676889596768524,-0.029721465526472108,0.039183535914089726,0.014866244350021542,0.02012816895100663,-0.048200360029804594,0.0242758528114995,0.004160305977245625,-0.7131702366523736,-0.16346935824705344,-0.03496200449332622,-0.035370154237983696,0.15349033939881235,0.018833268794540378,-0.029188685057559234
COAD-16q,-0.24825625142967037,0.017855702354391365,0.06783614874331609,-0.15569860009067663,0.0048874343049090906,-0.031590389084923044,-0.004192331469850604,0.036649482700169045,0.036978854439481006,-0.09480631602549446,-0.05919146725366177,0.02120227342381486,0.007780712671341963,-0.6152798551267841,-0.18461873046567992,0.0003683439726291591,-0.09795084830116418,0.13533229147508302,-0.08837192864772528,-0.04396461111276008
ESCA-16q,-0.3538090199989708,0.021498362554031595,0.13176634360589667,-0.19446981764191668,0.0586421503135165,-0.031592788256839664,-0.13310727132010386,0.02961777964267395,0.040633222191129324,-0.04560623715830609,-0.06815341467500492,0.01890956900057972,-0.0010281878291376755,-0.697169639690396,-0.14028130386272059,-0.02356211913377616,-0.09884989897190101,0.10304559404251679,0.04374532437441374,-0.2740767290926586
KICH-16q,0.19125534022331958,-0.035612078073267286,-0.05850121190684573,-0.0011434032771903357,0.01793528339165522,0.01762091747306308,0.03583570570178718,0.04217088594977453,0.027175307048757494,0.018042806586718828,-0.010500657297867238,-0.09206952697625169,-0.02297475422790949,-0.18177839058753997,-0.19587361863937855,0.014903258709832428,0.3593260883793099,0.2290522521931889,0.08340874428482101,-0.06519725777716835
KIRC-16q,0.19125534022331958,-0.035632198110100016,-0.05850121190684573,-0.0011434032771903357,0.0343903866309113,0.01762091747306308,0.03583570570178718,0.04217088594977453,0.02903907751322566,0.018433944431384783,-0.009330914556543408,-0.08631152701395385,-0.022639344458984176,-0.11984669900560768,-0.11006603806653169,0.08835097549129067,0.38511535772044725,0.4718511296910375,0.08340874428482101,0.5491822537419093
KIRP-16q,0.19125534022331958,-0.035632198110100016,-0.05850121190684573,-0.0011434032771903357,0.0343903866309113,0.01762091747306308,0.03583570570178718,0.04217088594977453,0.02903907751322566,0.018433944431384783,-0.009330914556543408,-0.08631152701395385,-0.022639344458984176,-0.11984669900560768,-0.11006603806653169,0.08835097549129067,0.38511535772044725,0.4718511296910375,0.08340874428482101,0.5491822537419093
LAML-16q,-0.18706000646414045,-0.3367076282484089,-0.1279735279147754,-0.15190780426694012,0.03563722442900437,0.004748495368885975,-0.06087422385571409,0.036649482700169045,-0.039431130613222634,0.010448210951109578,-0.06505947303088547,0.00924959715869688,-0.003208455445672039,-0.48903857802417383,-0.13621066575666133,0.03098207822537729,0.3222661340690996,0.26106871174854923,-0.0624779820310627,-0.1945169759625461
LGG-16q,-0.031111745995347138,-0.012991818733909142,-0.0762262000418306,0.04689037830595215,-0.07590628594045576,0.017348189745007205,-0.06727740884022282,0.04210976921282358,0.0030818016546585703,0.011547894483831403,-0.10870379971396008,0.01744126608907451,-0.0004688545133760785,-0.5615923146375839,-0.13250956791803511,0.010460021041585405,-0.034798249200339644,0.1412255309514687,-0.08415360503686092,-0.33424219928705795
LUAD-16q,0.012894570079537987,-0.015430008552520974,-0.06969804111422738,0.01226185885689141,0.029588714287069454,-0.031590389084923044,-0.02013002940391521,0.03209071611964368,-0.2705767787281817,0.13418160597192016,-0.048534494023266234,0.01890956900057972,-0.0010281878291376755,-0.9499731245778271,-0.1370277500990821,-0.02435431723121353,-0.09918759099338624,0.1293768963713932,0.05604019441082522,-0.3012536476389275
PAAD-16q,-0.1798965681497528,-0.027383586652147553,-0.03924085471761725,-0.013386009783583865,0.020918152989088556,0.007947218152907784,-0.031846812120002094,0.03912241917713878,0.03212164191501198,0.01842492519298189,-0.05657461550647371,0.027594823246098035,0.00867545575602887,-0.5625511380651401,-0.07279254787174815,-0.01899975480905728,-0.22608152547696683,0.38695811970652955,-0.13170307341998894,0.39781626023819633
TGCT-16q,0.19738644337876565,-0.12962801209388192,-0.1883979799158307,0.06614716055615946,0.0339888833825082,0.007705725937560919,-0.01504451961727456,-0.11725102975751923,0.006535496548796621,0.009785687224996691,-0.022729045693858117,-0.008391476218486843,-0.011248898396017884,-0.4680404768168636,-0.18181302652908388,-0.040208804245090816,-0.015666438148851953,0.12256245549236404,-0.11900493397163847,-0.2317320312908934
ACC-2q,0.19071233154876813,-0.01213164595833717,-0.06913265450263041,0.001652604493656699,0.026497316332126795,0.017246395221157576,-0.01623742079303495,0.02009749773542907,0.026821188309760997,0.02046133544734669,-0.07434624636387513,-0.00035656860678589327,0.0011953418478520888,-0.968205447188955,0.14440762970327242,-0.0006212333171633919,0.03320399870170881,-0.045316564909092055,0.05136130120709577,-0.2186859016877573
BLCA-2q,-0.2684346306232655,0.06537528128470607,0.02279345752536244,-0.010400609582477906,0.010216427915068797,-0.03169458278068929,-0.035736204487661176,0.027129200792924173,0.06831826546541953,0.020514729861080837,-0.05975312723591533,-0.002586424359646281,-0.0008563655532331548,-1.1205487063828954,0.19928306469976623,0.062438258114235826,-0.055756575220920264,-0.06433515632663836,-0.1327830709137529,-0.1755258111038082
BRCA-2q,-0.03748389726528854,0.06021517687361842,0.13436038546104379,0.0039029422365878443,-0.045547914043831655,-0.02917050562965793,-0.018632430806480832,0.027190317529875125,0.030409230899648317,-0.03760005631677139,-0.06474893804215555,0.0017945591372057871,0.005265169022712196,-1.1760355327612546,0.17519061456253773,0.013692246835479534,0.005087407359186018,-0.042856471673666637,-0.031225771131429474,0.030280058986765546
CESC-2q,-0.38632547313757065,0.07021012745127644,0.1395293872415784,-0.010400609582477906,0.010203583161493177,-0.03196491133682855,-0.035981428859586814,0.027129200792924173,0.02977724947283495,0.020849707246192124,-0.06574522580910812,-0.0018248715182911056,0.0011953418478520888,-1.0705760869419092,0.162259654854392,-0.026435393252085163,0.004177191354964379,-0.049587345038301374,-0.11225206746627694,-0.18845808003023173
COAD-2q,-0.07682508259882388,0.023033850254872024,-0.03092044779594974,-0.013865253012943668,0.013748881609470359,-0.03169218360877267,0.025599217578040324,0.027129200792924173,0.06778308780440838,-0.0939830728905062,-0.07348412038540075,0.013721601627443007,0.00978031880149544,-1.0073996239146465,0.15775314319145287,-0.05877100280859551,-0.03867845016845852,-0.11885062187622487,-0.11084084303678371,0.13243246052726082
ESCA-2q,-0.4033722692005467,0.03569925149186031,0.17754005750368304,0.0466065359681707,0.08083049120691413,-0.03169218360877267,-0.024337994839454827,0.027129200792924173,0.053367580494392226,0.019980891445322814,-0.06574522580910812,0.00032625622570057734,0.00582450233847379,-1.0794387531232856,0.19688696711628578,-0.05654429808189791,-0.0037732914210853487,-0.07017815644069197,-0.057733518619119004,0.041444571582354386
GBM-2q,-0.013528662340454552,-0.10086882112635091,-0.0480066153838346,-0.010005010057264762,0.00742692652448332,0.029287175769267454,-0.04910690038169845,-0.11816294952970315,0.02431942357537474,0.012041325475107428,-0.08615161406497814,0.08145597689734574,0.00582450233847379,-1.0160231463491722,0.1470661128403437,0.010733248796835251,0.0065746947482311375,-0.04218898176949231,-0.12097904390184663,0.015071162886937238
KIRC-2q,0.2148781595843827,0.035302323561120764,-0.05241457231206724,-0.00897611333556897,-0.014453294831794453,0.08823762457081387,0.01348894414281702,0.237105045061885,-0.023610849627034913,0.07125549669776315,1.0212481786633771,0.04894948585004515,0.23044161503599717,-0.5972155524314855,0.2575131018000957,0.012796649844840075,0.22564213805040223,-0.04692745726060455,0.09420383786705683,0.01872716324925451
KIRP-2q,0.2148781595843827,0.03528220352428803,-0.05241457231206724,-0.00897611333556897,-0.012606999408001926,0.08823762457081387,0.01348894414281702,0.237105045061885,-0.03652553776416928,0.0716466345424291,1.022417921404701,0.006414582902748196,0.2307770248049225,-0.582439587450914,0.25101104484217557,0.11580128382950342,0.2514314073915395,-0.09125698371948343,0.09420383786705683,0.21552181679435184
LAML-2q,-0.1615811542986428,-0.364925230791854,0.1985465963272699,-0.1164882581144995,0.0427119262929507,0.007876659141767172,-0.1932245245431338,0.025587949060441335,0.04876882056550914,0.011308411741976887,-0.03892406459195425,-0.01001654044866874,0.0019772120116096988,-1.0899995731187617,0.15329034696307198,0.015622441159615625,-0.06653500734327533,-0.08305000441231516,-0.05352648657874963,-0.041171639776013305
LGG-2q,-0.013528662340454552,-0.1008672102701577,-0.0480066153838346,-0.010005010057264762,0.00742692652448332,0.029287175769267454,-0.04111449689994907,-0.11816294952970315,0.02431942357537474,0.01143499920398399,-0.08615161406497814,0.08909332233679032,0.010004242348331726,-1.0167667330550458,0.14557664190115524,0.010733248796835251,0.0065746947482311375,-0.04218898176949231,-0.12097904390184663,-0.0019005529841223591
LIHC-2q,-0.01619235283617964,-0.03411815631912199,-0.01689498512113509,0.005730956266182405,-0.013368421969263043,-0.02556815579025847,-0.12573692130547182,-0.07253191234206863,-0.06920232352547498,-0.06373739233475637,0.12529589384759374,-0.7431185207602202,-0.17632775876861131,-0.9239832258895665,0.13751234524584272,0.003372204316288193,0.19299533572812053,-0.09322863402121727,0.0036482953103732173,-0.14204913328718546
LUAD-2q,0.19215999107914836,-0.01463328289687605,-0.031288845403553284,-0.242254878242378,0.032566306002202755,-0.026829248102264294,-0.005738742243042264,0.027190317529875125,0.053766882163665035,0.06047517715041479,-0.05943740650079184,0.010987604738855895,0.00978031880149544,-1.1320575158979935,0.1187955471535439,-0.01994293212108837,0.03229555635682418,-0.0940792182050143,0.0034015012699492066,0.3032032383080473
LUSC-2q,0.19215999107914836,-0.01463328289687605,-0.031288845403553284,-0.242254878242378,0.032373973726931626,-0.026829248102264294,-0.005738742243042264,0.027190317529875125,0.053766882163665035,0.06047517715041479,-0.05943740650079184,0.010987604738855895,0.00978031880149544,-1.1320575158979935,0.12529760411146407,-0.01994293212108837,0.03229555635682418,-0.09134584366513221,0.0034015012699492066,0.11739082114682392
OV-2q,-0.08904319281818307,-0.004873822022408343,0.052726598939709254,-0.0017952757441045434,-0.014177486625981667,0.017519122949213452,0.6788244856917355,-0.18671684659939233,0.050678294832319316,-0.04888080163822239,-0.080384113885824,0.007963601665145162,0.009444909032570128,-1.0108889655666458,0.21604858920775338,0.03350427541114142,-0.0021899532416019716,-0.06580622979690717,0.053160243145575624,-0.07722221232482891
PAAD-2q,0.14323008303940674,-0.07560849873826236,-0.04558084003990882,-0.013779908142604408,0.01475605953160178,0.007845423629058159,0.0025067636772588935,0.027129200792924173,0.04838301079039229,0.019285125983849197,-0.068286343858747,0.014356151487428335,0.010339652117257039,-0.945615479194025,0.12283164293472729,0.019320413368955666,-0.15114388267106657,-0.1327399354061693,-0.10660582560764686,0.22964935333737851
PRAD-2q,-0.03205877011295335,0.03583660260205521,-0.031492724148732706,0.0018437292280955866,-0.05386096825612931,-0.027099576658403554,-0.042414970080549376,0.027190317529875125,-0.1287410819426457,0.003237054713814775,-0.0440797604320935,0.0003073247651149558,0.0037727949373885495,-0.9816436461558228,0.10815989760929393,-0.03437489783220564,-0.06049716462675415,-0.04525276034538217,0.10798288767737217,0.05015943143497447
SKCM-2q,0.19266716070141435,-0.06146544498824581,-0.0605120482488577,0.0001098476795546199,0.05974074651731515,-0.03169218360877267,-0.09793457444415814,0.02009749773542907,0.050222454738417265,-0.09280020836590493,-0.06647680286172353,-0.008511880418257532,0.0006360085320904916,-1.0182858449682404,0.12682726483098497,0.014771049049171,0.2289936963844885,-0.12116364683388738,0.03739164289560195,-0.20323795692091473
STAD-2q,-0.06052021140124899,0.024508560958682608,-0.03092044779594974,-0.0016226465065501397,0.026918658204471726,-0.03196251216491193,-0.008240355487880593,0.027190317529875125,0.03969894494668942,0.019956714016026035,-0.07248783261844817,0.015189904538948218,0.010339652117257039,-1.018214660107622,0.1410873451273019,-0.05888352993867549,0.024120487684834057,-0.09416768424185297,0.09493259312138125,0.18042593975690502
TGCT-2q,0.2001866511733494,-0.1549077694055975,-0.19183724062338525,0.05354342220588019,0.02211694862475732,0.007603931413711293,0.015942761376156096,-0.04111654155484966,0.02708599072848014,0.01063686877746111,0.13709170937610113,-0.02380177572631874,-0.012291752379353404,-0.8845936731910127,0.11644869956634968,0.029825703459419418,0.024793706621907493,-0.042678554022426055,0.10507914946988828,-0.17667689505302006
THYM-2q,-0.29601953222355004,0.024724281839601722,0.05894966221397684,0.011556660812026723,-0.053520681557706826,0.017248794393074193,-0.10584407478255038,0.027190317529875125,-0.18827625356913436,0.0027393307605213177,-0.06776898876987464,0.014464223008212554,0.010339652117257039,-0.8946054770985533,0.10365717485044242,-0.12107816556227545,-0.38517819652739155,-0.0944460642061874,0.053907678393961024,0.06627769928418631
UCEC-2q,-0.2248034242995222,0.06392385679409505,0.18065802533144124,0.16129448513347647,-0.02910436893612631,-0.03196251216491193,0.6393660126971407,0.021460050224050196,0.033263261675695294,0.01886087490186035,-0.0843780306849983,-0.0005037448221864814,0.00582450233847379,-0.8786240533478838,0.17114077672305084,-0.05474012407233364,0.19685243326962576,-0.08694829314734628,-0.11238260975482162,0.09782555856858621
UCS-2q,-0.22498810933239474,0.06853176729189157,0.14104534895538215,0.1612927528292965,-0.03081100639810556,-0.03196251216491193,0.6336707612340765,0.021460050224050196,0.03279354607488226,0.018693091785469823,-0.0843780306849983,-0.0010331789730286037,0.0011953418478520888,-0.8836103863744486,0.16932818790976956,-0.04982435294291596,0.1957348635512656,-0.08684298845371408,-0.11238392791736293,-0.12922306595664668
ACC-8p,-0.004590728472693238,-0.03855212387501131,-0.06210015747219821,0.009568126852661679,-0.07057494244321813,-0.0036389681244837304,-0.05150154531088039,0.03428639774410159,0.01587519551550021,-0.033665664789555724,-0.037330251933986515,0.051496208680991515,0.010488523971725252,1.1654737023430644,-0.6343610176582222,0.005927712024655862,0.013490501579308051,0.08021468696461836,0.06664121509837596,-0.2692492627151243
